2018.12.06 14:50,500,ryuh****,1.215.***.78,4,1,"먼 짓
뻘 짓
개 외 인",[]
2018.12.06 14:48,759,soni****,115.95.***.244,3,3,"그럼 그러치

지켈이를 잘 알지 ㅋㅋ

오늘 또 기다심리에 고점부터 물린 개미들 수두룩 하겠네 ㅎㅎ

심리를 이용한 개미 꼬시기에 제대로 낚였쓰~ ㅎㅎ",[]
2018.12.06 11:52,714,hak1****,211.237.***.151,3,3,봐라ㅡ화웨이ㅡ,[]
2018.12.06 11:16,1035,jaoo****,59.20.***.85,6,0,"추천좀,,,몇분이나 되나 보게,,,

은근 많으신걸로 아는데,,,",['원산 카지노 뿐이겠습니까?\n인천 영종도에 물린 사람도 엄청납니다.\n공기업에서 운영하는 카지노라고 다음 카지노가 생긴다고 주지 않습니다~~~']
2018.12.06 10:39,611,hak1****,211.237.***.151,2,2,죽,[]
2018.12.06 10:34,825,happ****,210.91.***.139,2,2,왜이래,"['확장은 하는데\n지원시설 확장합니다\n전부들 확장한다고 영업장 확장한다고 오해마십쇼\n그리고 테이블이 전부 100% 가동 안됩니다~~\n영업장 테이블 반이상은 놀고있습니다~~\n물리다 죽습니다~~', '확장합니다']"
2018.12.06 10:10,947,jai7****,182.230.***.32,7,3,법칙임,"['여기 고통 많으신분 많음', '요놈은 청개구리 3~4년 아주 속썩였어요']"
2018.12.05 15:52,1276,kasu****,220.77.***.143,12,3,"방급 수급체크 해보니,

외인 +30,130주
개인 -96,921주
기관 +66,791주

특히, 기관에서 투신과 보험의 매수세가 지속적입니다.

직전 글에서 투신에서 최근 두달간 60만주를 매수 중이라고 했는데, 멈출 줄 모르네요.

수급이야 내일 당장 꺾일수도 있는 것이라서 큰 의미를 둘 필요는 없다고 봅니다.

----------------------------------------------------------

오늘 파라의 11월 실적발표가 있었습니다.

드롭액 520,324(백만원)
홀드율 ??

= 매출액 516억 나왔습니다.

드롭액과 매출액을 보니,홀드율이 10%도 안나왔습니다.

저번달에 반짝 홀드율이 잘나왔을 뿐, 파라의 홀드율은 보통 9% 정도 나왔었습니다.

가장 중요하게 봐야 할 지표는 드롭액입니다.

10월 대비 7.5% 감소했지만, 10월 드롭액이 워낙 좋았습니다.
전년동기 20.4% 증가했습니다.

작년보다는 올해가 훨씬 좋은 모습입니다.
시장 기대치에 못 미쳤는지 오늘 실적 발표 후 3% 가까운 하락을 기록했네요.

저는 실적이 그렇게 나쁘다고 보지 않습니다.
드롭액이 점진적인 증가(작년 보다 좋아짐)가 계속 이어지고 있는 점이 고무적입니다.

------------------------------------------------------------------------

이번주 금요일에 지켈의 11월 실적발표 날입니다.

참고로 10월 매출액은 361억으로 아주 저조했지만, 드롭액은 2017년 이후 사상 최고치였습니다.
점진적인 증가가 계속 이어지고 있습니다.

신한금융투자의 성준원 애널은 지켈의 11월 드롭액을 4,000억 이상 보고 있더군요.
개인적으로 드롭액 4,000억 이상 나오면 정말 잘 나온 것이라고 보고 있습니다.

과거 2014년도, 2015년도, 2016년도 잘 나갈때도 드롭액 4,000억 이상은 드물게 나올 정도로 잘나온 수치입니다.

개인적으로,

11월 실적이...

드롭액 4,000억 이상
홀드율 12.5% 이상
= 매출액 500억 이상 기대합니다.","['매출액=드랍액*홀드액\n드랍액은 돈을 칩으로 바꾼 액수\n홀드액은 카지노승률\n맞는지 모르겠습니다\n참고로\n지켈 홀드액이 대략12~15사이\n일겁니다', '혹시 드롭액이 무엇인지 물어봐도 될까요', '금요일 기대할께요']"
2018.12.05 15:50,916,pol2****,39.7.***.215,0,1,파는 간나들은 어떤 간나?,['물린 개미들이 많다는 거죠']
2018.12.05 14:22,804,newk****,1.252.***.22,1,1,구경좀 시켜주시요,[]
2018.12.04 21:04,1253,han5****,175.223.***.15,7,4,"내일부터 26000원 ~말에 배당2.8%받고, 내년부터 3만원이상 ~",[]
2018.12.04 15:29,1221,leej****,175.127.***.248,6,4,10층으로 떨어지는날이 ㅠㅠ,"['너같은 놈이 살아서 모혀', '10층이면 몰빵가야지']"
2018.12.04 12:46,690,chig****,175.223.***.7,2,3,꼭 주식시장에 떠돌아 다니는 거지가튼 이쿠0 같네 ㅎㅎ,[]
2018.12.04 09:55,915,pcn6****,116.124.***.26,0,2,귀하에게 공매도 주식으로 대여한 주식 상환 독촉장을 발송합니다,[]
2018.12.03 21:42,956,kjw3****,112.140.***.90,1,1,"때문이라도
연말까진 오른다
문제는 내년이지
실적이 계속 성장할 수
있는지가 이넘이 가진
최대의 숙제다",[]
2018.12.03 18:16,735,bbag****,223.33.***.57,1,1,"말까지가면 최소
못먹어도 본전치기는 하것지 ^^
배당에 수익5프로 정도
챙기면 완전 감소고요
불가능한 일은 아닌듯

급등테마주보다는 안전하다고판단.",[]
2018.12.03 13:45,902,s540****,117.111.***.137,4,0,얼마나 줄려나 4천주 보유중,[]
2018.12.03 13:05,617,eseu****,112.171.***.148,2,7,"하지만 얘는 절대 26,500원 넘지 못한다.
일단 매도하길 바란다.","['어찌 그걸 아누?\n주가는 귀신도 모른다는데\n산신쯤 되나', '배아프지']"
2018.12.03 11:40,713,eseu****,112.171.***.148,2,7,"이 종목은 단기적으로 26,000원 못 넘긴다.
잘 나가는 마카오 카지노주하고 비교하면
답 나온다.

여기서 더 오르면 마카오보다 더 고평가기 때문에
오르기가 어렵다.

더 가려면 글로벌 카지노주가 더 가거나
카지노 양성에 관한 정책적 모멘텀이 필요하다.

매도 후 저점 재매수 추천한다.",[]
2018.12.03 11:27,657,nugu****,121.146.***.158,1,1,카지노가 만세다,[]
2018.12.03 09:31,726,ryuh****,211.230.***.86,3,2,^^,['1000원정도 주려나?']
2018.12.03 09:31,654,eseu****,112.171.***.148,1,3,"송 이사 선임을 두고 낙하산 운운하는데...
공기업 임원은 사실 대관업무가
업무의 90%라고 보면 된다.

송 이사는 실무자들이 작성해준 사업보고서와 제안서 들고 도종환이 만나서 밥먹고, 잘 부탁한다는 말 한마디만 하고 오면 되는거다.
선수들끼리 무슨 긴 말이 필요하겠나?

지켈 띄울 분위기도 조성 됐다.
황금알 낳는 오리를 다른 나라에 줄수는 없는 일 아닌가? 명분도 충분하다.
외국인 관광객 유치를 위한 대책 중 하나로 끼워넣기만 하면 된다.

송이사 밥값을 할거라 믿는다.


https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002072600","['아들댓글인가??\n정상이 아님', '뭔 소리??']"
2018.11.30 14:11,2048,kasu****,220.77.***.143,14,6,"주식을 함에 있어서 장기투자자가 있고, 반대로 단기투자자도 있습니다.

이런 단기투자자는 대게 차트, 수급을 많이 보더라구요.

개인적으로는 주식을 장기적으로 보는 편이라서 차트는 아예 안보구요.
수급은 매일매일 체크를 하되, 크게 신경 쓰지 않는 편입니다.

결국 주가는 회사 실적에 수렴한다고 믿기 때문입니다.

근데 최근 gkl의 수급이 참 재밌습니다.

10월5일부터 투신에서 하루이틀 빼고는 올 매수 중입니다.

요즘은 아예 대놓고 매수하게 시작했습니다.

2.5만 밑으로 내려오면 가차없이 매수를 많이 하고 있습니다.

계산을 해보니, 10월5일부터 지금까지 60만주 가량 매수 하고 있습니다.

지켈의 총 주식수가 6,185만주 이닌깐 약 1% 가까운 수치입니다.

앞으로 얼마나 더 매집을 할지 궁금합니다.

5%까지 매집하여 공시해주길 바래봅니다.

-----------------------------------------------------------

그럼 왜 투신은 60만주를 매집했고, 지금 이순간에도 매집 중일까요?

다음달이면 배당도 은행이자보다 많이주고,

올해보다는 내년에 영업실적이 더 좋아질거로 예상이 됩니다.

길게 보면 절대 후회없는 선택이라고 생각합니다.

--------------------------------------------------------

오늘로서 11월 마지막 날입니다.

이제 저희가 궁금한 점은 11월 실적입니다.

개인적으로는,

11월 드롭액 4,000억 이상
홀드율 12.5% 이상
= 매출액 500억 이상 !!

바래봅니다. 충분히 가능하리라 믿습니다. 다들 즐거운 주말 보내십시오.

평단 2.3만 보유주식수 5,300주 주주 올림","['저도 평단 2.3 보유주식 5천주인뎅. ㅎㅎ 앞을 바라보는 시각이 비슷하네요. 파라도 5천주 보유 중인데, 내년엔 기분 좋은 일만 생길듯요.', '사드 이전 2016년 순이익 1,143억 나왔습니다.\n사드 이전 수준으로 중국관광객이 온다면, 순이익 1,200억 이상 가능하다고 봅니다.\n2010년 이후 지켈 평균 per 18배입니다.\n상승기에는 좀 더 오버슈팅된다고 보고, per 20배 이상에서 분할매도 할 생각입니다.\n순이익 1,200억 X per20배 = 시총 2조4,000억\n그럼 약 38,800원입니다. 이 때부터 분할매도 할 예정입니다.\n은행이자보다 많이 받으면서 기다리면 언젠간 옵니다.\n다른 종목 산다고 해서 수익 본다는 보장도 없습니다.', '저두 장기투자자예요^^ 때가 될때까정 기다리기~', '목표가 얼마이신지요?', '감사', '글잘보고 있습니다']"
2018.11.30 14:03,682,bbag****,223.62.***.221,3,3,기다리면 간다,[]
2018.11.30 09:59,804,leej****,175.119.***.112,2,6,12월인데 주가가 이러네요 배당끝나면 10층가겠죠? ㅠ,"['심심하면 나타나서 끋났데~~ㅋ', '가그라 지옥으로.. 못난놈']"
2018.11.29 12:59,1283,nugu****,116.44.***.18,10,6,초대박,['아래로 찍어차기??']
2018.11.29 09:53,978,ryuh****,1.215.***.78,2,4,피곤하네 ㅋ,['신경꺼진 앰새끼닮았나 왜이리빌빌거려']
2018.11.29 09:49,635,kjn9****,124.146.***.204,1,1,"문빨이가

몰라서 묻나",[]
2018.11.29 09:54,494,kjn9****,124.146.***.204,1,1,문빨이가,[]
2018.11.28 22:16,782,zmoa****,222.117.***.224,3,2,탄력이 없어.,[]
2018.11.28 22:05,678,han5****,39.7.***.215,4,3,상승 합니다.,[]
2018.11.28 13:09,795,ryuh****,220.87.***.1,0,4,별거 없네,[]
2018.11.28 12:41,867,nugu****,116.44.***.18,1,0,외국인이.,[]
2018.11.28 10:24,571,bbag****,223.62.***.187,1,2,"자자


빨리 3만원 가봅시다.",[]
